3,-6
-6,6
0,0
-29,-10
15,-8
-11,-6
51,62
-8,-1
17,22
50,31
-3,0
-13,-2
-20,-3
-6,-7
-22,-4
60,16
-13,6
6,-1
-18,-8
5,1
1,-4
-15,-3
3,0
7,0
-20,1
-24,-3
-11,-6
-22,-6
23,37
2,2
-3,-6
18,27
18,39
26,-3
78,86
-16,-4
-29,-9
-5,-6
56,32
4,0
-11,-6
38,-5
-23,0
-10,-6
-8,2
-7,-2
-8,-3
-20,-5
22,-2
-4,-2
3,-5
-17,-2
87,83
-13,-2
-22,-1
81,80
-10,1
0,-6
11,-4
-14,-13
17,22
48,57
0,-6
-7,-3
-15,2
-24,-1
12,12
-14,-11
48,0
-2,0
15,14
56,66
34,30
-12,-1
-11,-9
75,43
17,2
15,-3
-13,-5
-14,3
-7,-7
27,27
18,8
-8,-2
1,-2
111,99
29,27
33,31
3,-1
113,114
-8,-2
1,6
1,2
-1,0
-6,-5
-12,2
0,-1
-6,-3
59,41
-7,-1
6,-7
-8,-7
29,24
-37,-5
-14,-3
-9,-7
-1,-4
-16,-3
-13,-5
324,306
3,13
179,147
-17,-9
-5,-6
87,66
15,-2
15,0
180,77
-18,-4
-13,1
-31,-9
2,-1
4,2
-12,-6
-10,-5
150,156
-13,0
-3,0
11,-4
10,3
4,0
-6,-5
13,0
0,1
68,98
25,-1
-8,2
-6,1
4,-6
-4,0
-3,-2
-2,-5
22,28
-11,-1
88,79
23,12
12,13
18,-2
6,7
5,-5
55,60
1,2
34,36
-1,9
15,14
5,9
-6,15
18,26
4,-2
5,-8
15,2
37,33
23,-5
22,6
-11,-7
1,-5
-16,-1
18,15
37,33
-15,4
13,-7
8,-3
-15,0
-3,-8
27,8
-16,-5
21,-6
-20,-1
1,-11
-14,0
47,48
6,15
-18,2
-5,-3
-15,-3
-19,-3
-17,-10
-8,-3
-20,-9
154,165
82,93
-17,-8
-9,1
43,47
-13,-1
-10,-6
-10,-5
-3,-2
-11,-4
5,0
5,-4
3,-10
-24,-9
-6,2
-1,1
14,3
9,-7
-2,-4
-15,-7
12,19
-8,6
-21,3
18,1
-1,0
-16,-5
-19,-10
3,-10
-2,-8
25,-1
2,11
-17,-5
-3,-2
16,16
-8,-4
-18,-5
10,10
3,12
-5,-4
-14,-7
-9,-11
-9,-4
-12,-5
-12,-7
-6,5
-7,-9
40,64
8,-1
-18,-5
-5,1
-17,-7
25,0
-16,-12
-1,0
-3,-7
-15,-6
-17,-4
64,70
1,-10
-17,-5
-11,-10
-3,-1
62,75
30,26
6,9
-2,-4
-20,-4
-13,-7
61,45
3,-1
-7,-4
-2,6
58,35
0,-3
127,152
15,35
-4,7
-22,-7
-7,1
-22,-7
-18,-7
28,26
83,73
-2,0
-22,-11
-29,-5
-12,-4
-16,0
14,11
63,75
22,26
-4,-3
8,17
39,26
-13,-6
-15,5
169,154
-11,-8
51,1
-6,-2
-16,-5
198,221
2,-1
-12,-9
0,-3
-14,2
-4,10
-5,-4
-4,-3
0,-8
-3,0
18,0
9,9
2,0
52,50
-13,-6
-21,-6
-9,0
-9,-4
-12,-9
10,24
63,70
-9,12
1,13
101,117
-2,-4
-7,-7
-14,-13
9,16
-9,-4
-17,-4
-5,-4
-28,-7
-7,-1
12,2
4,11
-7,-3
-12,-4
0,-2
-5,-8
11,5
22,0
68,52
-4,-3
0,-6
-2,-2
102,104
-20,-6
-13,-7
-21,-4
8,16
-26,-6
8,18
-16,-1
22,13
0,-5
20,10
68,71
1,0
-1,-1
-14,-5
-1,-1
-11,-3
3,0
-10,2
-2,-1
-4,4
-2,0
-5,0
-19,-3
-4,0
0,-8
-17,0
23,12
-13,-6
-6,2
-34,-5
-2,-4
4,13
-4,-7
-14,-2
-8,-1
15,-1
88,62
-6,-6
-23,-8
3,-1
0,-2
4,8
1,2
-5,-1
-5,2
-4,0
28,46
-9,-6
18,15
-13,-3
3,5
1,0
-20,-5
-11,-7
9,-4
7,13
39,27
-19,-4
0,-8
-7,-1
62,61
-26,1
-4,-6
-3,1
14,-3
2,-5
6,-1
7,-6
0,-4
-13,-3
1,7
240,256
10,9
7,0
0,-1
6,-5
-11,-6
-8,12
-14,-10
-1,8
134,149
-7,-4
8,13
-13,-5
-12,-7
-19,-3
-4,3
-26,-5
45,30
-25,-1
-33,-9
1,-1
-5,-1
1,-4
-2,-1
27,-5
6,-9
1,8
19,2
-6,-2
-7,-1
3,2
53,51
43,35
22,26
3,16
1,-1
14,35
2,-8
-1,11
-14,0
-5,-2
-19,-4
53,37
-14,0
-15,-4
1,-10
-10,3
-9,-3
102,75
-7,0
0,-3
-4,-7
56,61
-24,-8
-15,-7
-19,-12
-6,-2
4,-4
-13,-6
23,8
-16,-7
-7,-4
-1,-3
-1,-1
20,11
-13,-9
-15,-6
7,16
5,-3
-3,-2
-3,-3
19,23
6,11
5,-4
97,68
-1,-4
16,18
-4,-4
58,34
9,-3
-10,-3
24,0
-12,-6
-12,-12
16,50
48,61
-12,-11
-15,-5
-9,-4
5,-5
-8,-4
168,147
-1,6
0,4
196,182
4,5
36,44
2,2
-16,-11
-11,1
-31,-9
0,-2
55,27
10,8
-8,-8
-10,5
-6,-2
-20,0
2,8
45,60
197,195
0,-3
-11,-5
64,64
-9,-10
-14,-4
-10,0
-11,0
-7,-5
1,-4
9,0
-8,-5
6,9
0,-5
-11,-5
161,187
3,-5
-5,-6
5,-1
13,-3
-8,-2
3,-2
19,22
-10,0
1,-5
-14,-5
172,164
14,22
-3,0
27,2
0,0
7,-5
-17,-7
15,0
-11,-4
6,-5
-7,11
8,-8
3,17
3,18
-6,3
217,201
3,12
5,-4
68,79
-8,0
-16,0
-5,-10
-7,-2
20,16
6,-3
-19,-9
18,9
288,236
-11,1
9,0
-35,-4
-10,-2
-7,-2
0,-2
21,0
-18,-3
-34,-9
150,165
-15,8
-23,0
-8,-5
43,34
3,1
-9,-6
19,24
-32,-4
-8,-8
12,-2
21,-5
12,5
5,1
-20,-1
2,-1
-3,20
-8,-3
-17,-4
-13,2
-7,3
-6,1
-3,-4
-5,-5
-16,16
-4,0
-2,-3
25,24
-14,-2
3,0
-4,2
47,30
-7,-8
14,28
-2,-9
-10,-2
-5,4
60,13
-7,-2
2,-3
-2,-3
-4,-12
-14,-3
-6,-4
43,46
12,-4
7,7
4,-8
-3,1
-4,-1
-12,-2
0,-4
15,-7
-16,-6
-6,-7
9,-10
88,81
-13,-6
5,1
20,20
44,6
5,-1
-16,-9
33,38
-5,-6
66,61
18,35
-2,-6
-2,18
-2,-2
30,39
-2,-8
-31,-6
7,3
9,0
-22,-6
23,8
2,0
55,65
-2,-2
-7,-4
3,12
-21,-5
-19,-9
47,55
14,11
-15,-5
-12,0
2,-4
-11,10
64,50
8,-7
-1,-5
11,-5
-15,-5
2,2
-13,-3
-7,0
-16,-2
-19,-4
27,7
239,238
-2,-2
6,2
19,-1
-10,-4
87,-3
-3,-4
6,8
-18,-5
140,143
-12,1
-12,-7
15,-5
-6,9
177,212
22,17
-5,-3
-4,-6
10,-1
-2,-2
6,12
34,54
-3,5
-15,-8
-13,4
-16,-6
-7,2
-4,-3
229,230
-30,6
4,-4
-19,-4
14,-5
18,59
-9,-10
41,33
12,0
-16,-6
-22,-7
-2,-1
1,-12
-25,-12
-26,-8
-6,-2
-12,1
-28,-4
45,64
2,6
0,-2
36,53
14,1
6,7
-3,-2
-9,-8
-4,-5
13,22
34,11
-6,-7
-18,-10
7,11
75,56
5,3
3,-4
-18,-4
26,16
-15,-9
-4,-2
-8,-3
11,13
-6,-4
-19,-5
153,151
5,-2
-2,-5
-1,0
18,26
8,-2
29,30
-21,-10
-6,-5
-11,-4
-11,-4
71,84
-12,-3
8,-4
47,-2
117,96
-1,1
-2,-10
-6,3
-2,-1
-26,-6
-8,-9
-10,-3
-6,-1
5,7
-28,-1
-21,2
8,0
4,-1
22,33
-10,-12
14,26
-1,0
-21,-6
24,-2
8,-6
-6,-6
-12,-4
-10,-1
5,-4
-9,-4
-31,-2
-10,-14
-12,-3
-10,8
-23,-7
-4,-1
-11,-2
-10,-9
-6,4
5,1
-10,-4
64,4
2,6
133,132
-39,-5
36,26
5,8
54,72
9,3
5,-1
28,24
11,20
-2,-3
-15,-9
-19,6
-8,-3
22,3
15,23
3,-1
-6,5
135,118
14,22
-13,-2
-10,-7
-11,0
-16,5
26,0
157,163
6,-2
-10,-6
15,3
-7,1
0,0
31,17
-9,-5
-6,-5
6,6
-19,-5
5,13
-10,-1
-17,-5
-2,-6
38,-8
19,30
-7,-9
3,-3
-15,4
0,-4
-13,-5
89,82
17,0
-4,6
47,61
36,50
-4,-4
-6,-6
4,-3
-5,-2
-9,-2
11,-4
-19,-6
49,55
-4,3
2,-1
-3,-4
0,-5
119,130
-15,-1
-3,-1
47,48
55,91
5,6
40,12
93,-5
-7,-10
11,12
25,3
19,-3
18,15
2,-3
-14,-5
-16,-5
34,45
-20,-5
20,16
2,-10
-8,6
42,55
199,210
11,5
107,104
-2,-8
57,33
-46,-6
-29,0
33,-3
22,44
-10,1
-8,-3
-8,-3
1,18
-23,-8
9,-3
25,7
25,18
41,3
-5,1
-9,-1
-6,-2
35,50
-11,0
12,32
-13,-2
-13,-6
11,1
-8,2
-16,-10
28,23
21,39
10,0
-12,-5
-13,-5
-5,-2
-8,-3
-4,-4
100,72
-4,-5
-25,-3
-20,0
58,47
-1,7
54,49
-9,-2
81,81
16,-1
17,3
6,23
-5,-2
-15,5
-3,-3
-14,0
26,-3
-12,-8
1,-7
-6,-3
-17,-4
-3,5
0,-4
17,1
-5,-3
-3,8
23,24
-8,0
-8,3
-5,1
8,17
-9,-9
-22,-9
2,1
-7,-4
15,-4
-7,5
-32,-1
-4,-9
10,18
7,-5
12,-6
-4,-2
-12,-5
-5,-6
-22,-7
-23,-3
-4,-2
-12,-4
-7,0
10,21
2,0
-10,-10
-9,-2
118,107
10,6
-10,-1
-11,-11
-17,-3
20,7
-41,4
47,61
-18,-2
-22,-3
-3,-5
19,1
1,-6
-23,-3
-20,-3
-1,11
53,64
-4,-1
-3,-5
-17,0
-8,-7
-4,-4
-12,-5
-5,-3
4,-2
-8,-5
-4,0
30,46
-8,-3
-12,-9
-2,-1
55,45
-2,-4
40,36
154,152
30,22
-5,0
-4,-6
-7,4
17,16
14,6
8,2
-7,1
-3,-5
4,14
-6,-9
-6,-6
7,-6
-7,-4
-2,0
26,29
17,-5
8,11
-3,-8
11,1
-7,-10
10,14
-10,-2
-18,-5
-7,-7
14,15
15,29
-14,0
-7,-9
22,3
-24,-14
-23,-2
-4,-1
18,-5
66,4
-18,-2
40,11
-25,-9
-5,-2
4,-8
-12,0
-1,-5
-3,-1
-13,4
11,9
3,-2
-10,-2
-29,0
10,11
-12,-2
14,17
7,-6
-15,-1
81,95
-3,-4
4,0
-16,-5
2,-7
25,17
-23,-3
-16,-4
84,14
-9,-2
-11,-3
96,79
-20,-4
-1,-2
17,15
-22,-4
87,106
-11,-1
8,36
3,14
-16,1
-7,-6
7,10
-22,-4
-9,-1
1,16
2,14
7,-9
-17,-5
23,25
11,2
-14,-13
-2,0
-13,-5
-15,-3
-5,-3
7,-5
31,-2
9,0
-7,3
-10,-3
-8,0
-8,-6
8,-2
-2,-7
-8,-2
-7,-8
38,35
-12,-4
11,-2
18,25
0,8
-17,-3
25,25
-9,-1
34,46
1,16
-9,-5
38,29
66,-1
3,2
-20,-2
0,-4
-24,-8
7,5
-2,-2
45,48
7,-8
-2,-3
4,4
9,-13
57,52
-11,6
127,128
8,14
5,11
-12,-5
65,63
-6,-5
99,90
-11,0
-10,-1
-5,-4
144,154
2,7
-14,-6
0,12
-5,-5
-9,-2
-4,2
2,0
15,1
-8,-10
-23,0
7,1
25,24
-7,0
-3,1
-4,0
-3,-7
-19,-5
-9,0
-16,-3
10,6
-9,-6
13,-3
-10,-2
-10,-5
-6,8
-13,-3
2,-3
-4,-2
-2,-4
14,0
-14,-5
-8,-6
-4,-8
-8,-3
-40,-8
-20,1
48,1
10,18
4,-3
7,15
-15,5
4,-6
108,98
14,0
17,3
-5,-2
-11,-2
16,22
12,11
7,-3
86,97
-3,-5
-9,-3
3,10
-12,-2
163,182
-7,19
12,6
-2,9
-7,-2
2,10
27,38
105,86
-2,0
34,41
-10,-1
3,19
4,-3
-11,-5
9,0
5,-2
-17,1
-13,-4
-2,-4
5,16
12,20
-2,-6
3,-2
22,-10
11,0
-21,-4
-2,6
-7,0
1,19
-11,1
-10,-7
57,71
-7,-4
8,16
1,7
25,32
11,-7
-18,-3
-6,-2
-8,-4
-7,0
-9,-2
1,-4
111,46
0,3
24,25
-17,-6
4,-2
-13,-3
6,17
-1,-5
111,102
3,-2
-2,-10
3,-2
-8,-3
-2,7
-13,3
-16,-4
-7,3
-1,-5
21,20
5,-2
-7,-1
-7,-5
-10,-1
-11,-8
-13,0
102,40
31,31
8,-3
5,4
-2,-2
-11,-7
26,15
46,43
-6,-10
19,-5
-16,-4
-8,-6
-15,-1
3,0
-12,-3
79,47
-3,15
-23,-2
19,4
50,-2
25,0
-17,-2
41,46
128,132
-18,-6
-1,-1
-20,-5
-14,2
9,8
-11,-4
5,-2
-16,-4
141,95
13,-3
-10,-5
-2,4
38,34
50,61
-1,3
-9,-1
-6,-4
-2,-2
-21,-7
20,21
13,23
21,24
65,63
-37,-6
10,0
-12,-3
6,21
-12,-2
9,-7
34,12
-9,-9
-11,-8
-15,-5
-19,-6
17,-10
0,-1
-11,-3
37,54
1,3
1,-1
-21,-7
70,64
-18,-3
-14,1
97,128
111,35
19,25
-18,-2
-5,-3
-14,-4
-30,-5
10,16
72,87
8,8
-10,-4
-2,-1
-8,-1
11,19
175,190
-14,-6
-22,-7
-10,0
-16,-1
143,140
-1,1
14,11
1,-1
111,61
-16,-2
0,-10
-30,-6
-6,-5
15,0
0,-3
22,37
-5,-6
-4,0
-28,-8
9,6
-6,0
20,15
-8,0
-6,-2
-1,-6
-13,-10
-3,-2
15,-10
-3,-2
12,-4
-5,0
15,-1
-20,-4
3,-5
6,0
-16,-7
14,25
-26,-4
-9,3
57,47
-11,-5
-25,-2
9,-8
30,31
-27,-3
-2,-11
-7,-3
7,0
0,-6
-2,3
-13,-2
-6,-6
-6,2
-27,-5
-15,-1
14,-3
34,39
-10,-5
-9,-4
9,10
-12,-7
40,45
-11,-4
-4,5
-12,-6
-2,-5
-28,-8
103,78
-9,-4
5,15
25,14
4,1
0,-6
-4,-6
-15,-8
-17,-5
-11,-9
157,159
0,-6
8,-11
-4,-2
-9,-5
15,15
-9,-7
-10,-7
-18,-10
-3,0
20,23
-13,-8
-4,-9
-13,0
-15,-2
359,372
-20,-9
-11,-3
10,4
6,-6
-3,-6
-1,7
-8,14
-13,-2
-17,-5
39,17
-12,-6
-19,-10
-9,-1
-21,-7
16,5
-36,-1
-12,-5
2,7
18,22
31,38
-14,2
-6,-5
25,30
22,33
5,4
-12,10
-11,-4
16,3
-12,-14
2,-3
-9,3
18,16
4,0
18,-6
-17,-2
-2,-4
54,63
30,22
-16,-3
19,16
-10,-4
-3,-10
-13,-5
-10,-2
-11,-10
7,10
68,39
6,0
-22,0
-19,-7
-10,-2
-3,-3
13,4
7,0
106,118
33,41
-6,-3
-7,0
87,78
10,7
55,47
36,20
21,32
5,-3
-11,-1
3,-2
-2,-1
12,-2
-11,-8
-8,-5
-6,20
-10,-6
-10,-8
2,1
-15,-6
5,-3
9,-2
9,19
144,184
-13,-6
7,8
-7,-6
-13,-1
6,-7
-2,-2
-12,-2
21,-2
2,5
-2,2
-12,-6
-15,-8
-21,-8
91,99
-4,-7
7,-1
-9,5
-13,-1
39,0
-12,-7
-4,-2
0,-9
31,51
-14,-6
-1,1
-16,-7
-1,-2
4,3
-1,-6
21,7
-1,-5
1,3
-8,-7
19,19
-1,-8
11,11
-7,-3
0,-1
-1,-6
-12,-1
-16,-7
-8,-7
14,-6
44,56
-7,2
3,-1
-5,0
-18,1
-1,12
3,-4
14,24
-3,0
8,5
-2,-7
-13,0
9,13
13,16
30,25
35,44
-19,-8
-18,-6
47,-4
145,159
-11,-4
-7,-7
-4,-2
-8,-1
0,15
4,-2
8,-10
-2,-10
49,-10
18,28
17,21
197,169
48,73
21,18
17,17
-4,-6
-1,0
-10,-1
-17,-5
6,0
-5,0
4,14
0,6
-8,-2
-12,-1
-5,-3
35,26
-9,-6
23,39
-4,-6
-5,-4
11,29
15,17
-2,3
55,63
-5,6
7,1
-14,0
-23,-3
-6,-5
538,540
4,6
-6,-2
-15,-5
1,-3
-8,-2
-20,-3
105,125
-11,3
-3,-5
-11,-7
-11,-12
70,3
-15,-2
2,3
4,-4
2,-3
-8,-3
-30,-7
-3,13
41,40
-15,-10
-15,-5
5,1
109,135
-11,-6
49,29
180,150
-8,-4
17,-2
19,-4
-6,1
-15,-1
-13,11
20,17
-25,-19
-19,-2
-13,-7
1,0
1,30
-11,2
55,40
-13,-4
-14,-1
-8,-9
95,114
13,0
-9,-6
-4,-1
19,8
12,16
29,13
-3,1
80,92
9,-3
-12,-3
196,155
-6,-9
-8,2
-4,13
-4,0
-19,-8
-5,-11
2,0
25,-6
5,2
6,15
39,51
-20,1
23,0
-19,-14
-18,-9
92,93
17,14
-4,-6
111,105
-4,-2
3,-1
-8,-7
9,0
5,-5
-6,-7
16,-4
-4,2
-20,-4
61,44
8,22
2,-8
-7,-3
2,-1
4,6
-1,-6
145,129
-6,3
10,0
26,44
1,7
-7,-7
31,27
2,11
68,18
17,15
-1,-2
-35,5
8,-6
-1,0
-28,-2
18,15
-15,-7
-19,6
25,25
260,278
-6,-5
4,-6
1,9
14,25
-20,-6
2,0
-28,-5
3,5
-31,-8
-21,-14
15,3
-4,-1
182,206
-3,-1
-16,-2
18,15
3,-4
11,-4
-6,-3
-3,-2
1,3
-2,12
28,-1
-9,0
83,62
-8,-2
5,-4
8,11
3,12
-9,6
19,15
-21,-3
-6,-8
-7,-2
145,57
-8,5
-14,-4
5,-3
2,12
-16,0
33,30
-10,-4
1,6
2,-10
-4,-6
13,7
-8,-10
16,42
1,-2
-23,-2
15,5
97,101
-9,-2
-21,9
-7,-5
-23,-2
-9,7
-5,-4
-2,-2
22,9
87,89
-5,-5
7,8
-17,0
-8,-2
44,33
3,0
35,48
-20,-5
-9,-2
9,0
-5,1
-10,-6
7,-1
-3,5
-7,10
-2,-6
-21,-4
-7,-1
-7,-6
-6,1
3,-1
-9,4
-7,-1
0,0
21,34
-7,3
24,26
13,-3
-10,-7
48,40
2,14
12,-5
32,9
5,-3
171,56
35,50
2,-3
-25,-7
-9,4
-12,-4
-12,-6
-13,8
21,3
3,8
29,30
1,-2
-16,-4
-20,-2
-5,-10
-14,2
17,35
12,2
-3,-1
6,-2
-22,-1
-2,-7
-12,-10
8,17
184,197
7,31
-22,-13
-9,-11
19,9
11,4
1,5
29,35
-7,-7
-9,-1
-15,-3
-8,-11
-16,-4
103,76
-1,-3
-5,-6
-15,-5
-4,-2
-6,0
-18,3
1,1
-11,-4
-4,-6
-15,-8
116,132
-3,-5
77,95
24,38
-9,0
-8,-8
15,23
-10,-1
1,15
17,-2
-4,-11
26,36
-11,-7
-8,-3
6,-1
-7,-5
-2,-3
38,25
2,7
4,-7
-16,-10
7,6
-6,-2
-27,0
12,5
-1,-7
-9,-3
-2,13
5,-3
-8,-7
-12,-11
22,27
20,28
-7,0
-5,-5
-7,-4
-4,1
-3,0
-15,-7
37,-2
2,-2
-4,-1
-12,-9
-15,-5
-8,5
-34,-4
16,19
-4,-1
5,-1
-31,-6
-14,-8
4,-11
-12,-6
-30,-1
23,54
-11,-5
1,0
-11,-7
-3,7
-5,-11
11,30
1,-6
-9,-1
35,39
-14,4
212,177
153,134
-3,-8
-17,-8
78,89
145,144
-7,0
28,41
27,33
-15,-4
-12,-1
50,-4
292,307
-6,2
-10,-3
-15,-6
14,11
-12,-9
4,-1
-7,-5
-12,-8
-16,-10
-25,-10
0,9
40,42
83,87
-7,0
15,-5
-14,-7
27,52
78,90
-8,7
84,90
3,7
-12,-4
-12,-5
8,12
-20,0
17,-1
5,7
-6,1
7,11
3,-7
32,5
0,1
-13,-5
-9,-2
5,-1
4,2
102,88
-9,0
-24,-4
3,0
-14,-3
-8,1
-1,-4
-6,3
9,1
250,214
11,36
35,-7
65,67
-5,0
11,-1
11,14
-27,-18
1,0
1,-6
-8,-5
81,96
-7,-4
-18,0
124,124
68,45
14,9
60,67
7,3
-7,2
-2,-4
17,22
-2,0
5,-4
-44,-8
-7,-3
-28,-3
48,49
-18,3
-1,3
13,23
-7,-2
0,-1
-11,-2
8,-5
-18,-2
-9,0
40,24
-17,-3
-2,6
51,59
-14,1
28,22
-4,-4
56,29
-30,-6
48,50
32,35
13,16
-17,-10
-25,3
-6,1
8,3
11,0
-23,-10
0,4
35,20
16,21
2,3
-2,-4
-8,-4
14,25
-21,-5
36,11
-11,7
-9,-8
15,10
93,83
24,7
-18,-8
-7,-9
3,-4
-7,-5
110,45
-15,-3
4,-1
37,-2
-4,0
-5,-2
-11,1
3,2
-19,-6
-10,-2
-29,-4
-22,-5
29,37
7,29
-1,0
-12,-5
-12,-5
-14,-6
-1,0
-4,-3
16,6
-10,5
16,14
-9,-3
5,-3
-14,-5
67,84
98,103
-22,-7
-1,-4
-7,-2
-8,-5
10,15
23,5
117,119
38,14
7,2
-8,-12
-8,-4
-38,-7
-2,0
-9,-2
-21,-4
158,48
13,-3
-14,-8
-6,9
9,24
-1,1
36,40
-4,-1
-29,-3
19,9
-5,-1
-3,-7
-12,1
2,-8
11,15
-15,-7
-3,-6
-6,0
2,9
-18,-7
-9,-4
-11,-5
-10,-3
-6,9
-13,0
-6,-1
-30,-6
-11,-1
-4,0
-3,-2
12,8
-7,-4
-9,-6
-11,-6
-6,0
-1,-3
-17,-13
53,46
-7,-2
-3,2
-8,-2
11,8
-10,-5
68,29
-8,9
-6,0
-16,-11
-8,-1
-4,-15
-10,-1
-9,-2
2,0
-13,-2
-3,1
9,13
3,2
-16,-4
17,0
-5,4
17,20
6,-4
-10,9
-15,-8
-14,-10
-5,-5
2,9
-13,-1
3,9
31,28
-5,-12
102,115
1,-1
-1,-4
-11,-4
-26,-9
-4,-9
-25,-8
-6,-1
-2,0
5,-2
-1,0
-17,-7
53,58
-13,-4
-7,-4
0,3
-27,-7
14,0
-9,-2
24,10
-4,-1
-11,-3
-23,-4
3,0
-25,-2
-7,-2
-4,9
-7,-4
-38,1
-19,1
-11,-2
-18,-3
-18,-7
-8,-4
-15,-6
2,1
-11,-1
16,3
-11,-6
-17,-3
3,-4
-15,-5
0,-11
-7,4
17,-3
-3,0
29,3
-11,-7
3,10
16,0
81,95
-4,-4
-4,0
3,-7
-18,-9
19,31
-5,-1
-12,-3
27,38
16,24
3,-1
7,-5
-5,-3
0,-4
28,10
41,10
-20,0
-8,0
-3,17
6,8
45,47
34,49
-14,-6
4,-1
-9,-1
-13,1
-30,-3
-3,-3
9,-6
5,4
-5,-2
-8,0
-6,-2
-11,-2
-14,-5
-4,-2
51,59
31,46
28,9
-12,1
44,18
6,12
-5,-5
-9,-3
-6,-4
-4,-7
-8,-3
-20,-4
2,2
-13,-3
35,39
-2,-6
-9,1
-27,-10
-2,0
-12,-1
-13,-9
77,71
53,38
-15,2
-1,8
-15,5
-13,-3
-16,-6
116,100
0,-5
-3,-14
12,3
-17,-11
-15,4
6,6
-9,-8
-17,-2
12,7
-34,-4
-16,-5
-4,-4
-22,-9
6,1
-8,-3
141,158
39,27
-9,-3
49,49
0,0
6,-4
16,-3
66,0
87,120
18,9
28,-9
8,1
-15,-9
-17,-2
-2,-8
-17,-3
5,5
23,14
16,12
-20,-6
-5,5
-12,-6
-7,8
115,95
-9,-3
-8,-5
6,-3
75,87
-17,-4
-3,-6
1,6
-6,3
-23,-4
-15,0
-10,-7
34,38
12,-7
20,9
25,35
-3,-8
6,-6
-18,-3
-16,-1
29,37
112,120
5,7
6,10
-12,-9
59,53
-1,-1
-15,-6
6,0
-24,5
-2,-5
-4,8
-17,-3
-6,-2
0,0
9,8
11,9
6,2
-8,0
35,31
6,10
-5,-8
-3,-4
-24,0
3,0
147,142
-31,-8
-6,0
-10,-1
-11,-3
-19,-6
15,9
38,39
16,12
-14,-5
-11,0
15,9
20,25
-20,-6
2,15
9,4
52,48
2,-5
-6,10
27,46
-7,-11
3,-7
6,6
127,125
73,48
-13,0
-2,1
3,1
-11,-6
8,15
-10,-2
13,0
5,9
56,64
-14,-5
-7,-4
2,-5
-2,-6
-9,3
-14,-6
-7,-1
36,32
9,2
-16,-8
35,29
6,5
11,8
91,45
156,165
-4,-5
-33,-2
3,-1
2,-1
8,-2
12,-4
5,8
-23,-6
10,30
20,5
19,0
-4,-4
-6,-5
44,57
59,64
28,-8
-10,-7
-6,-3
21,20
32,34
-15,-3
-7,-1
-18,-5
18,13
46,33
-13,-4
5,8
-7,-3
0,-3
12,0
30,17
-20,0
13,4
4,6
-5,-3
-17,-8
6,2
-10,-7
-13,-4
74,75
6,2
11,-5
-1,-6
1,9
-11,-1
-6,1
-15,-4
-20,-7
3,2
19,14
-12,-2
-4,-1
-9,12
11,0
54,11
0,-8
1,-1
-20,2
-12,-7
1,0
-13,0
11,13
-15,-6
-16,2
-14,-2
-16,1
0,-1
26,24
103,147
-16,-7
-3,-4
4,-4
18,0
-2,1
-21,-8
-10,-3
8,6
35,7
18,14
-7,-3
-2,-10
-16,-6
7,-3
131,143
-8,-4
-13,0
16,-5
-5,-9
5,1
-3,-6
-8,7
31,3
-7,-2
-13,-4
-8,-6
0,-3
-20,-4
3,24
-31,-3
-20,-9
-8,-3
21,19
6,3
14,0
4,10
65,57
17,18
-34,-14
26,-4
-2,1
34,-1
60,27
16,0
-5,2
-18,-5
6,-4
-14,-8
-5,10
-18,-2
-21,-2
16,-4
12,24
-9,-5
-6,-4
-18,-10
-8,-5
-14,-5
-9,-6
77,53
22,23
11,10
88,100
7,25
35,49
-5,-8
68,-4
10,6
3,-2
-6,0
12,-4
-9,-1
-1,-6
-11,-7
24,30
-4,0
30,22
25,20
26,43
14,-3
-4,-4
3,-1
2,0
11,-2
0,-3
-21,-3
18,0
31,44
1,3
2,-6
-5,4
-4,-2
12,16
14,17
-14,0
-12,-4
3,13
4,-2
23,-9
-28,3
-3,-5
-2,0
-20,-4
-12,-4
-22,-8
24,13
-16,-9
-6,-4
-22,-7
-21,-15
-14,-2
3,-7
18,44
85,106
10,8
-6,0
-14,-6
-4,-1
1,3
80,86
15,13
-18,-5
-11,-4
-8,-4
-14,-6
25,8
2,12
-9,-4
-6,-1
5,-1
-2,-2
34,35
1,-7
-11,-4
82,100
22,-4
-10,-5
-10,-1
-5,8
7,-6
-4,-1
20,0
0,-2
-12,-6
76,74
-3,-10
-23,-10
-3,7
12,0
107,126
-10,-1
2,-5
-26,-8
31,58
7,18
-11,-2
-21,-3
-2,0
-13,-6
-3,11
-17,-5
-4,3
-2,-4
10,-1
2,-2
18,1
-16,-9
41,24
-20,-3
-8,-3
-8,-4
10,12
97,90
3,15
-4,-7
1,0
-20,-8
-6,-1
-11,6
-13,-4
-10,-5
-6,9
-7,-3
-9,-2
-14,-3
1,9
-6,17
15,8
-24,-3
-13,-2
20,0
12,5
-9,2
18,0
12,0
-6,0
-3,-1
0,0
4,-2
107,122
-8,-1
-32,-4
22,0
-1,-6
19,-10
-1,-5
-9,0
57,18
-2,5
-16,-8
-6,-2
-36,1
11,-4
3,1
-8,-12
28,2
-20,-8
13,-4
5,-2
-7,-7
-9,-5
-5,-2
-8,1
19,6
-7,-4
-1,-4
25,25
20,24
10,-2
6,5
51,-2
-13,3
-9,-3
15,34
40,46
15,-4
-3,0
42,59
-20,-10
168,156
-11,-9
0,-1
-13,-2
-8,-5
-5,-4
6,1
-10,-3
